2087,15.66
2088,14.52
2089,12.96
2091,11.94
2092,11.52
2093,11.38
2094,10.65
2095,10.15
2096,10.23
2097,10.38
2098,10.23
2099,10.32
2100,10.35
2101,11.32
2102,13.26
2103,15.07
2104,16.51
2105,16.95
2106,17.27
2107,16.60
2108,15.10
2109,13.93
2110,12.52
2111,11.76
2112,11.41
2113,11.06
2114,10.38
2115,10.15
2116,10.26
2117,10.41
2118,10.21
2119,10.35
2120,10.59
2121,12.20
2122,13.93
2123,15.66
2124,16.89
2124,17.24
2125,17.10
2126,16.01
2127,14.63
2128,13.37
2129,12.20
2130,11.47
2131,11.38
2132,10.70
2134,10.32
2135,10.32
2136,10.23
2137,10.38
2138,10.26
2139,10.44
2140,10.91
2141,12.79
2142,14.40
2143,16.10
2144,17.01
2145,17.24
2146,16.57
2147,15.40
2148,14.25
2149,12.73
2150,11.82
2151,11.23
2152,11.32
2153,10.41
2154,10.26
2155,10.32
2156,10.23
2157,10.29
2158,10.38
2159,10.44
2160,11.73
2161,13.43
2162,15.45
2163,16.60
2164,17.16
2165,17.18
2166,16.19
2167,14.99
2168,13.78
2169,12.32
2170,11.67
2171,11.26
2172,10.88
2173,10.35
2174,10.21
2176,10.35
2177,10.15
2178,10.26
2179,10.50
2180,10.56
2181,12.38
2182,13.90
2183,15.89
2184,16.95
2185,17.18
2186,16.95
2187,15.57
2188,14.49
2189,13.14
2190,12.02
2191,11.41
2192,11.20
2193,10.70
2194,10.38
2195,10.21
2196,10.29
2197,10.18
2198,10.26
2199,10.53
2200,11.11
2201,13.11
2202,14.87
2203,16.51
2204,17.13
2205,17.10
2206,16.54
2207,15.10
2208,13.96
2209,12.64
2210,11.61
2211,11.26
2212,10.97
2213,10.44
2214,10.29
2215,10.23
2216,10.32
2217,10.15
2219,10.38
2220,10.53
2221,11.96
2222,13.72
2223,15.57
2224,16.83
2225,17.16
2226,17.04
2227,16.04
2228,14.66
2229,13.34
2230,12.02
2231,11.47
2232,11.35
2233,10.70
2234,10.44
2235,10.29
2236,10.18
2237,10.32
2238,10.18
2239,10.38
2240,10.79
2241,12.70
2242,14.28
2243,16.07
2244,17.07
2245,17.24
2246,16.60
2247,15.51
2248,14.13
2249,12.70
2250,11.82
2251,11.38
2252,11.32
2253,10.38
2254,10.32
2255,10.21
2256,10.26
2257,10.32
2258,10.21
2259,10.41
2260,11.64
2262,13.43
2263,15.40
2264,16.54
2265,17.16
2266,17.07
2267,16.19
2268,15.10
2269,13.72
2270,12.35
2271,11.61
2272,11.29
2273,10.94
2274,10.21
2275,10.29
2276,10.23
2277,10.21
2278,10.29
2279,10.29
2280,10.53
2281,12.40
2282,14.16
2283,15.87
2284,16.69
2285,17.24
2286,16.92
2287,15.72
2288,14.63
2289,12.90
2290,11.94
2291,11.47
2292,11.44
2293,10.65
2294,10.12
2295,10.29
2296,10.26
2297,10.23
2298,10.38
2299,10.29
2300,11.06
2301,13.17
2302,15.04
2304,16.42
2305,16.92
2306,17.21
2307,16.48
2308,15.22
2309,14.02
2310,12.40
2311,11.64
2312,11.32
2313,11.23
2314,10.38
2315,10.09
2316,10.32
2317,10.29
2318,10.41
2319,10.32
2320,10.26
2321,11.94
2322,13.75
2323,15.81
2324,16.80
2325,16.98
2326,17.13
2327,16.07
2328,14.90
2329,13.49
2330,11.99
2331,11.52
2332,11.44
2333,10.94
2334,10.26
2335,10.06
2336,10.35
2337,10.29
2338,10.29
2339,10.44
2340,10.53
2341,12.64
2342,14.40
2343,16.22
2344,16.89
2345,16.98
2347,16.83
2348,15.66
2349,14.31
2350,12.73
2351,11.67
2352,11.47
2353,11.38
2354,10.67
2355,10.21
2356,10.12
2357,10.38
2358,10.32
2359,10.23
2360,10.35
2361,11.38
2362,13.52
2363,15.48
2364,16.60
2365,17.04
2366,16.95
2367,16.39
2368,15.10
2369,13.75
2370,12.32
2371,11.47
2372,11.32
2373,11.03
2374,10.47
2375,10.12
2376,10.09
2377,10.38
2378,10.35
2379,10.32
2380,10.53
2381,12.08
2382,14.02
2383,15.84
2384,16.98
2385,17.10
2385,16.77
2386,15.92
2387,14.66
2388,13.23
2390,11.96
2391,11.26
2392,11.38
2393,10.73
2394,10.38
2395,10.12
2396,10.12
2397,10.41
2398,10.35
2399,10.35
2400,10.91
2401,12.87
2402,14.87
2403,16.48
2404,17.10
2405,17.07
2406,16.39
2407,15.31
2408,14.11
2409,12.61
2410,11.67
2411,11.14
2412,11.14
2413,10.56
2414,10.29
2415,10.18
2416,10.09
2417,10.35
2418,10.35
2419,10.53
2420,11.76
2421,13.52
2422,15.57
2423,16.83
2424,17.21
2425,17.10
2426,15.89
2427,14.90
2428,13.43
2429,12.26
2430,11.58
2432,11.14
2433,10.82
2434,10.41
2435,10.29
2436,10.23
2437,10.21
2438,10.26
2439,10.23
2440,10.65
2441,12.67
2442,14.05
2443,16.10
2444,16.95
2445,17.21
2446,16.86
2447,15.54
2448,14.31
2449,12.73
2450,11.79
2451,11.44
2452,11.29
2453,10.53
2454,10.21
2455,10.29
2456,10.35
2457,10.32
2458,10.29
2459,10.21
2460,11.38
2461,13.37
2462,15.16
2463,16.57
2464,17.07
2465,17.18
2466,16.39
2467,15.10
2468,13.84
2469,12.23
2470,11.55
2471,11.41
2472,10.94
2473,10.35
2475,10.21
2476,10.23
2477,10.38
2478,10.26
2479,10.32
2480,10.32
2481,12.17
2482,14.08
2483,15.72
2484,16.83
2485,17.01
2486,16.89
2487,15.89
2488,14.69
2489,13.11
2490,11.82
2491,11.35
2492,11.44
2493,10.76
2494,10.21
2495,10.09
2496,10.18
2497,10.38
2498,10.32
2499,10.32
2500,10.82
2501,12.87
2502,14.81
2503,16.33
2504,16.92
2505,17.01
2506,16.45
2507,15.48
2508,14.11
2509,12.55
2510,11.50
2511,11.26
2512,11.32
2513,10.38
2514,10.21
2515,10.12
2516,10.23
2518,10.38
2519,10.38
2520,10.38
2521,11.61
2522,13.61
2523,15.69
2524,16.80
2525,17.13
2526,16.86
2527,16.04
2528,15.01
2529,13.61
2530,12.20
2531,11.32
2532,11.17
2533,10.94
2534,10.29
2535,10.29
2536,10.09
2537,10.21
2538,10.44
2539,10.38
2540,10.50
2541,12.35
2542,14.11
2543,16.16
2544,16.89
2545,17.18
2546,16.60
2547,15.54
2548,14.49
2549,12.82
2550,11.82
2551,11.17
2552,11.32
2553,10.50
2554,10.23
2555,10.29
2556,10.09
2557,10.26
2558,10.32
2560,10.53
2561,11.32
2562,13.17
2563,15.19
2564,16.45
2565,17.04
2566,17.18
2567,16.19
2568,15.04
2569,13.90
2570,12.52
2571,11.58
2572,11.17
2573,10.94
2574,10.26
2575,10.29
2576,10.26
2577,10.09
2578,10.26
2579,10.23
2580,10.56
2581,12.11
2582,13.84
2583,15.63
2584,16.72
2585,17.27
2586,16.98
2587,15.78
2588,14.63
2589,13.23
2590,12.11
2591,11.52
2592,11.23
2593,10.73
2594,10.09
2595,10.18
2596,10.35
2597,10.21
2598,10.26
2599,10.35
2600,10.85
2601,12.93
2603,14.60
2604,16.25
2605,16.80
2606,17.10
2607,16.63
2608,15.37
2609,14.19
2610,12.46
2611,11.58
2612,11.35
2613,11.20
2614,10.38
2615,10.03
2616,10.12
2617,10.35
2618,10.32
2619,10.44
2620,10.23
2621,11.64
2622,13.55
2623,15.69
2624,16.74
2625,16.98
2626,16.98
2627,16.04
2628,14.96
2629,13.78
2630,12.05
2631,11.47
2632,11.38
2633,11.03
2634,10.38
2635,10.06
2636,10.15
2637,10.12
2638,10.32
2639,10.47
2640,10.47
2641,12.35
2642,14.05
2643,16.07
2644,16.98
2646,17.01
2647,16.69
2647,15.48
2648,14.43
2649,12.93
2650,11.76
2651,11.38
2652,11.14
2653,10.62
2654,10.32
2655,10.15
2656,10.15
2657,10.15
2658,10.32
2659,10.50
2660,11.23
2661,13.23
2662,15.10
2663,16.54
2664,17.13
2665,17.10
2666,16.33
2667,15.01
2668,13.84
2669,12.52
2670,11.58
2671,11.29
2672,10.85
2673,10.32
2674,10.26
2675,10.18
2676,10.26
2677,10.15
2678,10.35
2679,10.44
2680,12.05
2681,13.96
2682,15.51
2683,16.74
2684,17.18
2685,17.10
2686,15.95
2688,14.55
2689,13.20
2690,11.94
2691,11.44
2692,11.41
2693,10.62
2694,10.21
2695,10.23
2696,10.23
2697,10.29
2698,10.23
2699,10.29
2700,10.79
2701,12.79
2702,14.57
2703,16.07
2704,16.89
2705,17.18
2706,16.54
2707,15.45
2708,14.11
2709,12.58
2710,11.58
2711,11.29
2712,11.41
2713,10.38
2714,10.15
2715,10.15
2716,10.35
2717,10.38
2718,10.32
2719,10.32
2720,11.52
2721,13.58
2722,15.63
2723,16.60
2724,17.13
2725,16.89
2726,16.13
2727,15.10
2728,13.67
2729,12.17
2731,11.35
2732,11.38
2733,11.00
2734,10.23
2735,10.21
2736,10.06
2737,10.26
2738,10.38
2739,10.35
2740,10.47
2741,12.20
2742,13.99
2743,16.04
2744,16.89
2745,17.13
2746,16.57
2747,15.60
2748,14.57
2749,12.84
2750,11.88
2751,11.17
2752,11.26
2753,10.53
2754,10.32
2755,10.26
2756,10.06
2757,10.18
2758,10.32
2759,10.44
2760,11.17
2761,12.96
2762,15.13
2763,16.39
2764,17.10
2765,17.16
2766,16.25
2767,15.13
2768,13.96
2769,12.58
2770,11.61
2771,11.26
2772,10.97
2774,10.29
2775,10.26
2776,10.18
2777,10.15
2778,10.26
2779,10.23
2780,10.50
2781,12.05
2782,13.81
2783,15.60
2784,16.66
2785,17.18
2786,17.01
2787,15.95
2788,14.78
2789,13.14
2790,12.05
2791,11.47
2792,11.38
2793,10.73
2794,10.12
2795,10.15
2796,10.26
2797,10.26
2798,10.35
2799,10.21
2800,10.67
2801,12.76
2802,14.55
2803,16.25
2804,16.83
2805,17.07
2806,16.51
2807,15.51
2808,14.34
2809,12.52
2810,11.64
2811,11.29
2812,11.44
2813,10.62
2814,10.21
2816,10.09
2817,10.06
2818,10.44
2819,10.35
2820,10.44
2821,11.55
2822,13.34
2823,15.57
2824,16.69
2825,17.18
2826,16.98
2827,16.01
2828,15.07
2829,13.78
2830,12.29
2831,11.52
2832,11.11
2833,10.94
2834,10.32
2835,10.26
2836,10.09
2837,10.12
2838,10.29
2839,10.35
2840,10.62
2841,12.26
2842,13.87
2843,15.84
2844,16.92
2845,17.18
2846,16.83
2847,15.54
2848,14.46
2849,12.82
2850,11.96
2851,11.38
2852,11.26
2853,10.56
2854,10.15
2855,10.26
2856,10.21
2857,10.32
2859,10.26
2860,10.18
2861,11.20
2862,13.08
2863,15.04
2864,16.39
2865,16.89
2866,17.04
2867,16.42
2868,15.31
2869,13.90
2870,12.32
2871,11.67
2872,11.26
2873,11.09
2874,10.29
2875,10.00
2876,10.18
2877,10.26
2878,10.41
2879,10.26
2880,10.23
2881,11.91
2882,13.72
2883,15.75
2884,16.74
2885,16.89
2886,16.95
2887,15.92
2888,14.87
2889,13.20
2890,11.99
2891,11.44
2892,11.26
2893,10.91
2894,10.21
2895,10.00
2896,10.15
2897,10.26
2898,10.38
2899,10.23
2900,10.62
2902,12.67
2903,14.22
2904,16.30
2905,16.92
2906,17.01
2907,16.42
2908,15.37
2908,14.34
2909,12.70
2910,11.73
2911,11.23
2912,11.26
2913,10.67
2914,10.18
2915,10.06
2916,10.09
2917,10.26
2918,10.38
2919,10.35
2920,11.61
2921,13.26
2922,15.40
2923,16.77
2924,17.04
2925,17.07
2926,16.04
2927,14.93
2928,13.78
2929,12.29
2930,11.61
2931,11.17
2932,10.88
2933,10.29
2934,10.15
2935,10.21
2936,10.21
2937,10.18
2938,10.32
2939,10.50
2940,12.35
2941,13.84
2942,15.81
2944,16.83
2945,16.95
2946,16.89
2947,15.72
2948,14.46
2949,12.79
2950,11.88
2951,11.47
2952,11.29
2953,10.67
2954,10.06
2955,10.09
2956,10.32
2957,10.26
2958,10.35
2959,10.21
2960,10.91
2961,13.11
2962,14.90
2963,16.45
2964,16.83
2965,17.01
2966,16.57
2967,15.25
2968,13.96
2969,12.32
2970,11.58
2971,11.23
2972,11.06
2973,10.47
2974,9.97
2975,10.18
2976,10.32
2977,10.35
2978,10.23
2979,10.21
2980,11.73
2981,13.43
2982,15.60
2983,16.83
2984,16.92
2985,16.92
2987,15.98
2988,14.99
2989,13.72
2990,12.08
2991,11.41
2992,11.11
2993,10.88
2994,10.21
2995,10.06
2996,10.15
2997,10.18
2998,10.21
2999,10.41
3000,10.56
3001,12.35
3002,13.87
3003,15.89
3004,16.98
3005,17.01
3006,16.74
3007,15.40
3008,14.40
3009,12.93
3010,11.79
3011,11.23
3012,11.14
3013,10.59
3014,10.35
3015,10.12
3016,10.23
3017,10.09
3018,10.23
3019,10.47
3020,11.32
3021,13.17
3022,15.07
3023,16.45
3024,16.92
3025,17.07
3026,16.42
3027,14.96
3028,13.78
3030,12.40
3031,11.52
3032,11.35
3033,10.91
3034,10.26
3035,10.00
3036,10.18
3037,10.29
3038,10.23
3039,10.29
3040,10.41
3041,12.08
3042,13.99
3043,15.63
3044,16.77
3045,16.89
3046,16.95
3047,15.92
3048,14.52
3049,13.14
3050,11.82
3051,11.41
3052,11.35
3053,10.76
3054,10.15
3055,9.94
3056,10.21
3057,10.23
3058,10.38
3059,10.26
3060,10.50
3061,12.64
3062,14.28
3063,16.25
3064,16.92
3065,16.89
3066,16.63
3067,15.45
3068,14.34
3069,12.64
3070,11.64
3072,11.26
3073,11.29
3074,10.59
3075,10.09
3076,9.97
3077,10.18
3078,10.21
3079,10.38
3080,10.35
3081,11.17
3082,13.02
3083,15.25
3084,16.72
3085,16.95
3086,17.07
3087,16.25
3088,15.01
3089,13.96
3090,12.38
3091,11.47
3092,11.11
3093,10.88
3094,10.44
3095,10.15
3096,10.21
3097,10.12
3098,10.12
3099,10.44
3100,10.41
3101,12.11
3102,13.78
3103,15.66
3103,16.77
3104,17.04
3105,16.98
3106,15.75
3107,14.55
3108,13.23
3109,11.96
3110,11.38
3111,11.14
3112,10.59
3113,10.21
3115,10.12
3116,10.29
3117,10.06
3118,10.23
3119,10.32
3120,10.82
3121,12.90
3122,14.55
3123,16.25
3124,16.92
3125,17.10
3126,16.66
3127,15.22
3128,14.02
3129,12.58
3130,11.52
3131,11.32
3132,11.20
3133,10.38
3134,10.09
3135,10.15
3136,10.32
3137,10.29
3138,10.32
3139,10.26
3140,11.58
3141,13.61
3142,15.54
3143,16.60
3144,16.86
3145,16.86
3146,16.13
3147,14.84
3148,13.61
3149,11.99
3150,11.41
3151,11.35
3152,10.91
3153,10.29
3154,9.97
3155,10.09
3156,10.21
3158,10.38
3159,10.35
3160,10.29
3161,12.26
3162,13.90
3163,15.92
3164,16.92
3165,16.95
3166,16.72
3167,15.66
3168,14.60
3169,13.05
3170,11.76
3171,11.26
3172,11.11
3173,10.73
3174,10.29
3175,10.03
3176,10.23
3177,10.09
3178,10.29
3179,10.44
3180,11.00
3181,12.90
3182,14.75
3183,16.39
3184,16.89
3185,17.04
3186,16.57
3187,15.10
3188,13.90
3189,12.32
3190,11.55
3191,11.29
3192,10.97
3193,10.29
3194,9.97
3195,10.12
3196,10.29
3197,10.12
3198,10.23
3200,10.26
3201,11.82
3202,13.61
3203,15.45
3204,16.63
3205,16.89
3206,17.07
3207,16.01
3208,14.78
3209,13.49
3210,12.05
3211,11.44
3212,11.23
3213,10.97
3214,10.18
3215,9.91
3216,10.15
3217,10.21
3218,10.38
3219,10.18
3220,10.38
3221,12.35
3222,14.05
3223,15.89
3224,16.83
3225,17.01
3226,16.74
3227,15.66
3228,14.57
3229,12.84
3230,11.79
3231,11.29
3232,11.26
3233,10.70
3234,10.21
3235,10.06
3236,10.00
3237,10.26
3238,10.38
3239,10.23
3240,11.06
3241,12.96
3243,14.87
3244,16.51
3245,16.95
3246,16.98
3247,16.25
3248,15.07
3249,14.02
3250,12.49
3251,11.55
3252,11.17
3253,10.88
3254,10.50
3255,10.12
3256,10.18
3257,10.15
3258,10.12
3259,10.32
3260,10.38
3261,11.99
3262,13.67
3263,15.48
3264,16.80
3265,17.13
3266,16.92
3267,15.92
3268,14.55
3269,13.28
3270,12.14
3271,11.50
3272,11.29
3273,10.65
3274,10.18
3275,10.03
3276,10.21
3277,10.35
3278,10.12
3279,10.23
3280,10.56
3281,12.67
3282,14.25
3283,16.25
3284,16.86
3286,16.92
3287,16.69
3288,15.45
3289,14.25
3290,12.70
3291,11.52
3292,11.20
3293,11.41
3294,10.59
3295,10.21
3296,9.97
3296,10.15
3297,10.26
3298,10.44
3299,10.35
3300,11.20
3301,13.14
3302,15.16
3303,16.60
3304,17.01
3305,17.01
3306,16.22
3307,14.99
3308,13.96
3309,12.43
3310,11.61
3311,11.17
3312,10.82
3313,10.41
3314,10.15
3315,10.26
3316,10.12
3317,10.12
3318,10.26
3319,10.41
3320,12.20
3321,13.90
3322,15.69
3323,16.74
3324,16.95
3325,16.98
3326,15.84
3328,14.46
3329,13.05
3330,11.85
3331,11.47
3332,11.35
3333,10.62
3334,10.15
3335,9.97
3336,10.29
3337,10.23
3338,10.26
3339,10.12
3340,10.59
3341,12.73
3342,14.31
3343,16.22
3344,16.83
3345,16.98
3346,16.57
3347,15.40
3348,14.28
3349,12.55
3350,11.61
3351,11.26
3352,11.29
3353,10.56
3354,10.15
3355,10.06
3356,10.06
3357,10.21
3358,10.38
3359,10.26
3360,11.50
3361,13.20
3362,15.43
3363,16.72
3364,17.01
3365,16.89
3366,16.01
3367,14.99
3368,13.84
3369,12.14
3371,11.47
3372,11.06
3373,10.91
3374,10.35
3375,10.12
3376,10.12
3377,10.03
3378,10.23
3379,10.35
3380,10.38
3381,12.23
3382,13.78
3383,15.81
3384,16.83
3385,17.16
3386,16.80
3387,15.60
3388,14.46
3389,12.84
3390,11.88
3391,11.41
3392,11.11
3393,10.56
3394,10.21
3395,10.18
3396,10.26
3397,10.18
3398,10.21
3399,10.18
3400,10.97
3401,13.08
3402,14.84
3403,16.33
3404,16.83
3405,17.01
3406,16.48
3407,15.16
3408,13.84
3409,12.32
3410,11.64
3411,11.26
3412,10.94
3414,10.38
3415,9.91
3416,10.23
3417,10.21
3418,10.35
3419,10.21
3420,10.18
3421,11.67
3422,13.55
3423,15.60
3424,16.77
3425,16.89
3426,16.95
3427,16.13
3428,14.93
3429,13.61
3430,11.96
3431,11.35
3432,11.14
3433,10.94
3434,10.35
3435,9.97
3436,10.09
3437,10.03
3438,10.32
3439,10.32
3440,10.47
3441,12.08
3442,13.84
3443,15.87
3444,16.83
3445,17.13
3446,16.57
3447,15.51
3448,14.46
3449,12.90
3450,11.94
3451,11.23
3452,11.17
3453,10.41
3454,10.15
3456,10.18
3457,10.15
3458,10.26
3459,10.12
3460,10.29
3461,11.09
3462,12.99
3463,15.01
3464,16.25
3465,16.95
3466,17.01
3467,16.39
3468,15.25
3469,13.78
3470,12.38
3471,11.52
3472,11.23
3473,11.11
3474,10.29
3474,10.06
3475,10.09
3476,10.18
3477,10.35
3478,10.23
3479,10.29
3480,11.82
3481,13.75
3482,15.78
3483,16.74
3484,16.98
3485,16.77
3486,15.89
3487,14.81
3488,13.31
3489,12.05
3490,11.20
3491,11.23
3492,10.91
3493,10.21
3494,10.12
3495,10.00
3496,10.12
3497,10.35
3499,10.29
3500,10.67
3501,12.43
3502,14.16
3503,16.25
3504,16.95
3505,17.18
3506,16.48
3507,15.34
3508,14.11
3509,12.70
3510,11.76
3511,11.14
3512,11.20
3513,10.44
3514,10.12
3515,10.21
3516,10.21
3517,10.18
3518,10.09
3519,10.21
3520,11.47
3521,13.31
3522,15.48
3523,16.51
3524,16.83
3525,17.01
3526,16.16
3527,15.10
3528,13.70
3529,12.11
3530,11.41
3531,11.20
3532,11.03
3533,10.26
3534,9.91
3535,10.06
3536,10.21
3537,10.41
3538,10.21
3539,10.41
3540,11.99
3542,13.78
3543,15.84
3544,16.80
3545,16.89
3546,16.83
3547,15.60
3548,14.72
3549,13.11
3550,11.99
3551,11.26
3552,11.09
3553,10.79
3554,10.21
3555,10.18
3556,10.06
3557,10.15
3558,10.21
3559,10.21
3560,10.91
3561,12.82
3562,14.52
3563,16.19
3564,16.83
3565,17.10
3566,16.48
3567,15.13
3568,13.99
3569,12.46
3570,11.70
3571,11.29
3572,11.14
3573,10.32
3574,9.94
3575,10.18
3576,10.21
3577,10.32
3578,10.09
3579,10.26
3580,11.58
3581,13.34
3582,15.43
3584,16.48
3585,17.04
3586,16.98
3587,16.16
3588,15.04
3589,13.58
3590,12.17
3591,11.47
3592,11.26
3593,11.03
3594,10.21
3595,9.94
3596,10.12
3597,10.18
3598,10.35
3599,10.15
3600,10.32
3601,12.17
3602,13.96
3603,15.84
3604,16.74
3605,16.95
3606,16.72
3607,15.75
3608,14.63
3609,13.02
3610,11.85
3611,11.32
3612,11.32
3613,10.76
3614,10.18
3615,10.00
3616,10.03
3617,10.23
3618,10.35
3619,10.26
3620,10.94
3621,12.67
3622,14.55
3623,16.39
3624,17.01
3625,17.07
3627,16.30
3628,15.19
3629,14.02
3630,12.55
3631,11.67
3632,11.03
3633,11.06
3634,10.38
3635,10.12
3636,10.21
3637,10.21
3638,10.18
3639,10.09
3640,10.32
3641,11.79
3642,13.43
3643,15.51
3644,16.48
3645,16.95
3646,17.01
3647,15.95
3648,14.84
3649,13.34
3650,12.05
3651,11.29
3652,11.20
3653,10.94
3654,10.03
3655,10.06
3656,10.23
3657,10.29
3658,10.32
3659,10.21
3660,10.44
3661,12.26
3662,13.99
3663,16.10
3664,16.86
3665,17.04
3666,16.48
3667,15.45
3668,14.43
3670,12.76
3670,11.76
3671,11.14
3672,11.20
3673,10.53
3674,10.15
3675,10.18
3676,10.00
3677,10.12
3678,10.23
3679,10.29
3680,11.29
3681,13.11
3682,15.10
3683,16.30
3684,16.86
3685,17.07
3686,16.28
3687,15.10
3688,13.75
3689,12.17
3690,11.58
3691,11.23
3692,11.06
3693,10.32
3694,9.94
3695,10.15
3696,10.18
3697,10.32
3698,10.26
3699,10.18
3700,11.79
3701,13.70
3702,15.72
3703,16.74
3704,17.04
3705,16.80
3706,15.84
3707,14.78
3708,13.26
3709,11.99
3710,11.17
3712,11.11
3713,10.73
3714,10.18
3715,10.21
3716,9.97
3717,10.15
3718,10.15
3719,10.38
3720,10.62
3721,12.35
3722,13.96
3723,15.92
3724,16.89
3725,17.10
3726,16.66
3727,15.43
3728,14.16
3729,12.76
3730,11.82
3731,11.26
3732,11.29
3733,10.35
3734,10.18
3735,10.18
3736,10.15
3737,10.21
3738,10.15
3739,10.32
3740,11.35
3741,13.17
3742,15.34
3743,16.33
3744,16.89
3745,17.04
3746,16.22
3747,15.19
3748,13.70
3749,12.26
3750,11.32
3751,11.20
3752,11.03
3753,10.21
3755,10.12
3756,10.06
3757,10.18
3758,10.38
3759,10.32
3760,10.29
3761,11.91
3762,13.90
3763,15.81
3764,16.77
3765,17.01
3766,16.69
3767,15.72
3768,14.66
3769,13.14
3770,11.94
3771,11.20
3772,11.17
3773,10.59
3774,10.23
3775,10.18
3776,10.00
3777,10.15
3778,10.26
3779,10.29
3780,10.85
3781,12.82
3782,14.55
3783,16.07
3784,16.95
3785,17.16
3786,16.48
3787,15.31
3788,14.02
3789,12.40
3790,11.70
3791,11.20
3792,11.14
3793,10.32
3794,9.94
3795,10.23
3796,10.26
3798,10.38
3799,10.18
3800,10.26
3801,11.38
3802,13.46
3803,15.51
3804,16.51
3805,16.95
3806,16.83
3807,16.16
3808,15.01
3809,13.72
3810,12.14
3811,11.26
3812,11.20
3813,10.88
3814,10.23
3815,10.15
3816,9.97
3817,10.18
3818,10.26
3819,10.41
3820,10.41
3821,11.94
3822,13.90
3823,15.66
3824,16.89
3825,17.04
3826,16.69
3827,15.69
3828,14.55
3829,13.17
3830,11.99
3831,11.32
3832,11.17
3833,10.47
3834,10.32
3835,10.09
3836,10.18
3837,10.18
3838,10.12
3840,10.29
3841,10.88
3842,12.96
3843,14.60
3844,16.10
3844,16.89
3845,17.01
3846,16.48
3847,15.34
3848,13.84
3849,12.46
3850,11.58
3851,11.26
3852,11.17
3853,10.32
3854,10.06
3855,9.97
3856,10.29
3857,10.21
3858,10.26
3859,10.26
3860,11.35
3861,13.49
3862,15.45
3863,16.63
3864,16.89
3865,16.80
3866,16.10
3867,14.93
3868,13.75
3869,12.02
3870,11.38
3871,11.17
3872,10.82
3873,10.32
3874,10.06
3875,10.09
3876,10.00
3877,10.23
3878,10.35
3879,10.41
3880,12.29
3881,13.78
3883,15.81
3884,16.92
3885,17.04
3886,16.77
3887,15.51
3888,14.31
3889,12.87
3890,11.82
3891,11.38
3892,11.23
3893,10.41
3894,10.12
3895,9.97
3896,10.23
3897,10.15
3898,10.26
3899,10.21
3900,10.76
3901,12.96
3902,14.69
3903,16.22
3904,16.72
3905,16.95
3906,16.54
3907,15.19
3908,13.99
3909,12.32
3910,11.50
3911,11.26
3912,11.06
3913,10.44
3914,10.03
3915,10.03
3916,9.97
3917,10.29
3918,10.35
3919,10.32
3920,11.47
3921,13.26
3922,15.57
3923,16.63
3924,16.89
3926,16.92
3927,16.01
3928,14.93
3929,13.72
3930,12.26
3931,11.35
3932,11.06
3933,10.85
3934,10.23
3935,10.09
3936,10.12
3937,9.97
3938,10.23
3939,10.26
3940,10.50
3941,11.96
3942,13.84
3943,15.72
3944,16.69
3945,17.07
3946,16.72
3947,15.60
3948,14.40
3949,12.87
3950,11.94
3951,11.26
3952,11.32
3953,10.53
3954,10.00
3955,10.18
3956,10.15
3957,10.26
3958,10.15
3959,10.12
3960,10.88
3961,12.87
3962,14.81
3963,16.36
3964,16.86
3965,16.92
3966,16.30
3968,15.31
3969,13.96
3970,12.35
3971,11.47
3972,11.09
3973,11.06
3974,10.44
3975,10.18
3976,10.03
3977,10.03
3978,10.21
3979,10.26
3980,10.29
3981,11.73
3982,13.37
3983,15.45
3984,16.66
3985,17.10
3986,17.04
3987,15.89
3988,14.72
3989,13.26
3990,12.17
3991,11.47
3992,11.11
3993,10.73
3994,10.06
3995,10.06
3996,10.21
3997,10.18
3998,10.15
3999,10.09
4000,10.50
4001,12.35
4002,14.05
4003,16.10
4004,16.66
4005,17.04
4006,16.80
4007,15.60
4008,14.46
4009,12.67
4011,11.67
4012,11.20
4013,11.26
4014,10.53
4015,10.09
4016,10.03
4017,10.12
4018,10.32
4018,10.38
4019,10.47
4020,11.26
4021,13.08
4022,15.37
4023,16.57
4024,16.95
4025,17.07
4026,16.10
4027,15.01
4028,13.93
4029,12.35
4030,11.61
4031,11.14
4032,10.88
4033,10.15
4034,10.12
4035,10.26
4036,10.15
4037,10.18
4038,10.23
4039,10.41
4040,12.23
4041,13.93
4042,15.81
4043,16.69
4044,16.92
4045,16.89
4046,15.81
4047,14.69
4048,12.93
4049,11.85
4050,11.35
4051,11.26
4052,10.79
4054,10.12
4055,10.06
4056,10.09
4057,10.23
4058,10.35
4059,10.26
4060,10.85
4061,12.76
4062,14.63
4063,16.48
4064,16.95
4065,17.04
4066,16.30
4067,15.22
4068,14.02
4069,12.55
4070,11.70
4071,11.03
4072,11.06
4073,10.41
4074,10.12
4075,10.26
4076,10.18
4077,10.18
4078,10.23
4079,10.35
4080,11.82
4081,13.55
4082,15.54
4083,16.63
4084,16.98
4085,17.10
4086,16.07
4087,14.90
4088,13.46
4089,11.99
4090,11.35
4091,11.26
4092,10.97
4093,10.29
4094,9.97
4096,10.03
4097,10.15
4098,10.32
4099,10.26
4100,10.44
4101,12.08
4102,13.87
4103,15.89
4104,16.69
4105,17.10
4106,16.69
4107,15.48
4108,14.46
4109,12.90
4110,11.94
4111,11.26
4112,11.14
4113,10.44
4114,10.21
4115,10.21
4116,10.15
4117,10.23
4118,10.15
4119,10.32
4120,11.03
4121,13.02
4122,15.07
4123,16.28
4124,16.89
